Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
Concrete_Data_Yeh_kaggle.csv,XGBoost,10,n_estimators:500 learning_rate:0.05 max_depth:6,9.419845346859233,2.1324416886487048,1.4301171875000023,0.9657443985299593,0.9661116588415936,33269.731521606445,31.399495393327133
cps_85_wages.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,24.84970049314859,3.4349009882962265,2.1298633766174317,0.12232159609016391,0.12439236523951425,30455.366134643555,43.74097894739222
cps_85_wages.csv,XGBoost,2,n_estimators:100 learning_rate:0.05 max_depth:3,13.190596577820672,2.743147730297513,2.0215005397796633,0.5222313926475731,0.5275753520275341,27029.956340789795,36.24403918230975
cps_85_wages.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:3,17.72446915722171,2.960788712324919,2.160660743713379,0.3113468916078661,0.3270025753106047,25171.28300666809,44.82269287109375
cps_85_wages.csv,XGBoost,4,n_estimators:500 learning_rate:0.01 max_depth:3,15.912809966307504,2.9796219136979847,2.3675975799560547,0.3431096628450814,0.34981301883120675,34244.53377723694,43.877848872432004
cps_85_wages.csv,XGBoost,5,n_estimators:100 learning_rate:0.05 max_depth:3,19.901602401613193,3.446123354929798,2.541341781616211,0.2572838161197264,0.2576567079068398,29696.095943450928,37.544178512861144
cps_85_wages.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,18.307944522269317,3.4936241214680224,2.700885772705078,0.3839258231559851,0.39353607450519124,29992.262840270996,44.29187414781103
cps_85_wages.csv,XGBoost,7,n_estimators:100 learning_rate:0.05 max_depth:3,15.618664382863432,3.041240928577927,2.342388610839844,0.3407385249952216,0.34363926303729864,29249.303340911865,37.391230745135616
cps_85_wages.csv,XGBoost,8,n_estimators:100 learning_rate:0.05 max_depth:3,10.663797933267357,2.5858811335293748,1.869269847869873,0.3156684432528106,0.31586579162365913,28982.510805130005,37.845575584555576
cps_85_wages.csv,XGBoost,9,n_estimators:50 learning_rate:0.1 max_depth:3,39.816646887594956,3.40718308142896,2.371461868286133,0.0415881666968142,0.045354416415130494,31546.435356140137,35.97871312555277
cps_85_wages.csv,XGBoost,10,n_estimators:100 learning_rate:0.05 max_depth:3,13.896880402363456,2.7195343312677354,1.8904044342041013,0.22280276655299625,0.2244826810909426,30786.585569381714,37.78259709196271
cpu_with_vendor.csv,XGBoost,1,n_estimators:500 learning_rate:0.05 max_depth:3,43.411032944903475,4.782259986514137,2.6981048583984375,0.9942743621766506,0.9955340525354786,19767.369508743286,103.67802211216518
cpu_with_vendor.csv,XGBoost,2,n_estimators:500 learning_rate:0.1 max_depth:3,166.88931954187052,7.096594765072777,1.5879669189453125,0.9935559072141673,0.9941282286225336,22870.611906051636,106.3800993419829
cpu_with_vendor.csv,XGBoost,3,n_estimators:500 learning_rate:0.1 max_depth:3,1875.4795394211662,12.991640635899135,2.012744903564453,0.9101772074999366,0.9132326303182787,21927.513360977173,103.64396231515067
cpu_with_vendor.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:3,81.46365694125173,5.031636011032831,2.5677547454833984,0.9844887808143133,0.9844963343997544,21397.67813682556,102.9854729062035
cpu_with_vendor.csv,XGBoost,5,n_estimators:500 learning_rate:0.1 max_depth:3,6226.701306716453,27.276506696428573,1.4558486938476562,0.9113324458663901,0.9197896188379504,22490.005493164062,106.35739281063988
cpu_with_vendor.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:3,217.29653810210428,6.831682205200195,2.843536376953125,0.9591545075141478,0.9591748038938746,22064.784288406372,161.47749764578683
cpu_with_vendor.csv,XGBoost,7,n_estimators:500 learning_rate:0.05 max_depth:3,94.85907708095553,4.99986203511556,1.9033470153808594,0.9857457425874052,0.9871559440218026,23347.4862575531,102.73570106143043
cpu_with_vendor.csv,XGBoost,8,n_estimators:500 learning_rate:0.1 max_depth:3,335.21686086427906,8.041320891607375,2.035959243774414,0.9450688371345597,0.9530690225165384,22638.30041885376,104.64304969424293
cpu_with_vendor.csv,XGBoost,9,n_estimators:500 learning_rate:0.05 max_depth:3,12145.993855790297,28.34611919948033,2.224506378173828,0.8137932451135864,0.8231783840820858,21083.95791053772,104.57493010021392
cpu_with_vendor.csv,XGBoost,10,n_estimators:500 learning_rate:0.05 max_depth:6,308.14085047646205,10.199334239959716,2.533677101135254,0.9776335782491278,0.9799984682100135,21371.283292770386,128.29303741455078
Crash.csv,XGBoost,1,n_estimators:100 learning_rate:0.05 max_depth:3,210729.547744899,334.83039945714614,224.70126342773438,0.3395886282331886,0.36097709718256854,30670.60160636902,63.24403426226448
Crash.csv,XGBoost,2,n_estimators:100 learning_rate:0.05 max_depth:3,182826.09686338232,278.4350747501149,200.3668212890625,0.13683833114688448,0.15237502071923448,26485.532522201538,61.85559665455538
Crash.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:3,89323.59924867116,244.7435006534352,232.494140625,0.31948167389620097,0.32007399445315443,28907.811641693115,70.55086248061237
Crash.csv,XGBoost,4,n_estimators:50 learning_rate:0.05 max_depth:3,195999.58195409947,319.9990270278033,188.86111450195312,0.17167111534311663,0.20305440791474516,25103.835105895996,61.364734874052154
Crash.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:6,144657.2037469348,260.4693495806526,147.09762573242188,0.26154446933134456,0.29355836905925103,30447.652101516724,91.11797108369716
Crash.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,121090.41670197391,236.2920478372013,174.702392578125,0.2610260972455527,0.29897732333202276,27112.81657218933,73.95884569953469
Crash.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:6,238257.66346423724,296.8885390337776,250.631103515625,0.350045480003212,0.35359158510912514,30127.50267982483,94.41375732421875
Crash.csv,XGBoost,8,n_estimators:100 learning_rate:0.05 max_depth:3,61107.196499362835,181.73026320513557,149.320068359375,0.3536047724843271,0.46487760889160823,31527.671098709106,63.026652616613056
Crash.csv,XGBoost,9,n_estimators:100 learning_rate:0.05 max_depth:3,175628.66655009723,317.3404002470129,260.2120361328125,0.349028652674401,0.3570286464396155,28374.480962753296,62.61993856991038
Crash.csv,XGBoost,10,n_estimators:100 learning_rate:0.05 max_depth:3,71760.25188058834,205.53507008272058,173.99179077148438,0.38521457806916504,0.41129317669687915,27347.415685653687,62.465667724609375
detroit.csv,XGBoost,1,n_estimators:500 learning_rate:0.05 max_depth:9,2889.5382199254586,53.055742187500016,53.055742187500016,-8.795688174182473,0.7470123983261963,7574.541091918945,1030.8027267456055
detroit.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,1156.6245369986614,33.71347778320313,33.71347778320313,0.11026351153436775,0.1256685287348609,7904.844284057617,1001.5964508056641
detroit.csv,XGBoost,3,n_estimators:500 learning_rate:0.05 max_depth:9,16.721574953683646,3.6751193237304705,3.6751193237304705,0.9981709519230818,0.9996483272096364,7758.431911468506,1009.2258453369141
detroit.csv,XGBoost,4,n_estimators:500 learning_rate:0.1 max_depth:9,1716.6103812343829,41.43199707031249,41.43199707031249,,1.0,8564.764022827148,1994.8482513427734
detroit.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:3,257.3146522333388,16.041030273437514,16.041030273437514,,1.0,9325.096845626831,2022.5048065185547
detroit.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,2108.5818254943833,45.919296874999986,45.919296874999986,,1.0,8058.98380279541,1991.9872283935547
detroit.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:6,212.2718811078124,14.569553222656225,14.569553222656225,,1.0,8420.20583152771,1978.158950805664
detroit.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:6,7806.838131168578,88.35631347656249,88.35631347656249,,1.0,8286.210536956787,2037.5251770019531
detroit.csv,XGBoost,9,n_estimators:100 learning_rate:0.1 max_depth:12,9.81566911280287,3.1329968261718477,3.1329968261718477,,1.0,7512.070178985596,1971.9600677490234
detroit.csv,XGBoost,10,n_estimators:500 learning_rate:0.01 max_depth:9,489.292671876527,22.119960937500025,22.119960937500025,,1.0,7419.96693611145,1993.8945770263672
diabetes_numeric.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,0.5671423443017247,0.5335996055603025,0.3334356307983395,-0.48622207626238123,-0.26776025692710514,9892.396450042725,335.07347106933594
diabetes_numeric.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,0.35176454249598305,0.5063536262512208,0.5146750450134281,-2.25707909718503,-0.6537719873939665,8621.70672416687,342.6551818847656
diabetes_numeric.csv,XGBoost,3,n_estimators:100 learning_rate:0.05 max_depth:3,0.3002853006586645,0.46061902999877924,0.41714162826538104,-1.3028013854192082,-0.025181336635031526,9047.648906707764,317.95501708984375
diabetes_numeric.csv,XGBoost,4,n_estimators:500 learning_rate:0.01 max_depth:3,0.25634836521881943,0.40691193342208865,0.3262190818786621,0.5943052578139356,0.7944532483211357,8613.559007644653,412.7621650695801
diabetes_numeric.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:3,0.6290159303738414,0.7123828649520874,0.7684902667999269,-0.7876118802808996,-0.6045063346367554,8610.875606536865,419.7955131530762
diabetes_numeric.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,0.4055853141926293,0.5782682538032533,0.5371773004531861,0.6648055254606369,0.6798248991685284,9335.119247436523,415.38476943969727
diabetes_numeric.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,0.2651821649709973,0.45667676925659173,0.3694413661956786,0.3930021974912796,0.4805948924621355,8925.744533538818,414.25228118896484
diabetes_numeric.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,0.5718260846372231,0.6888771057128906,0.5770438194274905,-3.3361219688130657,-3.273886389313321,9515.227317810059,407.9937934875488
diabetes_numeric.csv,XGBoost,9,n_estimators:50 learning_rate:0.1 max_depth:3,0.18444297190349576,0.3717719197273255,0.3455812931060791,0.5778129398489367,0.692150001346814,9421.180009841919,404.59632873535156
diabetes_numeric.csv,XGBoost,10,n_estimators:50 learning_rate:0.1 max_depth:6,0.8692329914340754,0.5907387495040892,0.23837876319885254,-0.6041208607779942,-0.19446068563330998,8871.692657470703,392.913818359375
diggle_table_a1.csv,XGBoost,1,n_estimators:50 learning_rate:0.1 max_depth:6,0.6548155441254095,0.6571465396881103,0.490582370758057,-0.4936485951765728,-0.4523717344426106,8793.589115142822,347.32818603515625
diggle_table_a1.csv,XGBoost,2,n_estimators:50 learning_rate:0.1 max_depth:3,0.14734418538606386,0.3631087875366209,0.3348442077636715,-0.3443812535224813,-0.3443590898077795,9150.201320648193,349.0447998046875
diggle_table_a1.csv,XGBoost,3,n_estimators:100 learning_rate:0.05 max_depth:3,0.3095106315221547,0.489473819732666,0.5535181045532225,-0.22046778991385896,-0.17421708396461755,10130.544662475586,354.62379455566406
diggle_table_a1.csv,XGBoost,4,n_estimators:100 learning_rate:0.05 max_depth:6,0.7665035189883402,0.7245909309387206,0.7940588951110836,-0.3825821049573237,0.20895785086726726,9263.787746429443,354.2900085449219
diggle_table_a1.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:6,0.739280767563501,0.7600673294067382,0.632647609710693,-0.1269523895785083,0.12313390805693769,9871.324062347412,365.8771514892578
diggle_table_a1.csv,XGBoost,6,n_estimators:100 learning_rate:0.05 max_depth:6,0.8586140639587885,0.7765753364562988,0.6865605354309086,-0.3040918346883177,-0.2761460948963257,9472.872734069824,355.29136657714844
diggle_table_a1.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,0.3155014486480942,0.39301757812500016,0.14107456207275426,-0.2060452929973009,0.14003187160118635,8695.640325546265,359.96437072753906
diggle_table_a1.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,0.19800249365825234,0.42132492065429705,0.4744110107421875,0.1831580294626557,0.37359850314407306,7982.986211776733,362.3485565185547
diggle_table_a1.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:3,0.43444173668788144,0.5464374065399169,0.4847571849822998,-0.13765430229232467,0.011591863663367175,8928.62343788147,444.948673248291
diggle_table_a1.csv,XGBoost,10,n_estimators:500 learning_rate:0.01 max_depth:12,0.2108681481238705,0.3872856378555297,0.44111146926879874,0.09059558760594943,0.1270686438458064,9609.157800674438,454.90264892578125
disclosure_x_tampered.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,819845771.3835634,22421.51158022388,18289.00125,-0.08702665762436879,-0.08135018328078925,23689.242362976074,31.595799460339904
disclosure_x_tampered.csv,XGBoost,2,n_estimators:100 learning_rate:0.05 max_depth:3,858649763.338577,22496.492621268655,16991.9303125,-0.07370636139058151,-0.07141016606693018,22479.150772094727,25.76344048798974
disclosure_x_tampered.csv,XGBoost,3,n_estimators:50 learning_rate:0.1 max_depth:3,1064796354.2197552,23895.908878314392,16696.746093750004,-0.0420069300993029,-0.040856514195093174,24033.94913673401,25.73836933482777
disclosure_x_tampered.csv,XGBoost,4,n_estimators:500 learning_rate:0.01 max_depth:3,1446384852.7127876,28716.592776988637,23829.5975625,-0.03565199115396278,-0.030933995764174993,24370.5153465271,31.44235321969697
disclosure_x_tampered.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:3,666778947.771204,21001.60575378788,18699.777187500003,-0.014221680795488023,-0.0015513290860782458,25852.136373519897,31.641035368948273
disclosure_x_tampered.csv,XGBoost,6,n_estimators:100 learning_rate:0.05 max_depth:3,878802042.4682499,24133.45250994318,21064.002125,-0.006131632169500634,-0.004871043030118427,23940.842628479004,26.890725800485324
disclosure_x_tampered.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,1009200876.4976674,24051.122448863636,17040.701624999994,-0.16331475152313213,-0.13689782010701945,26789.732933044434,31.44596562241063
disclosure_x_tampered.csv,XGBoost,8,n_estimators:500 learning_rate:0.005 max_depth:3,998661725.3517116,24783.34516761364,19732.750156250004,-0.11337416074583917,-0.004289661888905449,26379.788637161255,31.17503541888613
disclosure_x_tampered.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:3,889653975.8954526,22845.734033617417,16228.655249999996,-0.054103964403288574,-0.03190038980566978,24538.89298439026,31.760244658499055
disclosure_x_tampered.csv,XGBoost,10,n_estimators:50 learning_rate:0.05 max_depth:3,771965048.9434338,23596.61971070076,20532.373359375,0.06115958646500086,0.06441390418531112,25197.03221321106,25.74920654296875
echoMonths.csv,XGBoost,1,n_estimators:50 learning_rate:0.1 max_depth:3,133.83015107476265,9.297287537501408,6.737224578857422,-0.12005623392437426,-0.11849138498041722,17066.866874694824,147.0492436335637
echoMonths.csv,XGBoost,2,n_estimators:500 learning_rate:0.005 max_depth:3,173.46041380983704,11.821003400362455,11.400360107421875,0.24329838000884207,0.2930950417414193,18864.86315727234,163.83024362417368
echoMonths.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:3,43.10992637572564,4.52179584136376,2.991304636001587,0.7786984931580385,0.7959723438334044,16037.834644317627,163.64684471717248
echoMonths.csv,XGBoost,4,n_estimators:50 learning_rate:0.1 max_depth:3,254.95512645978565,12.359993017636812,11.624225616455078,0.18999099759457128,0.19103753025417713,15981.33897781372,146.71912560096155
echoMonths.csv,XGBoost,5,n_estimators:500 learning_rate:0.01 max_depth:3,86.73639511557711,7.981445275820219,5.5837931632995605,0.6594057960684041,0.6826387600516521,17051.501750946045,166.19608952448917
echoMonths.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,159.7839564388417,10.044599533081055,6.303108215332031,0.23549969528224834,0.238495139506956,17250.107049942017,161.7578359750601
echoMonths.csv,XGBoost,7,n_estimators:50 learning_rate:0.1 max_depth:3,100.97953632576599,9.096586887653057,9.198939323425293,0.5808897272970652,0.6135395731309194,17774.040460586548,145.38031357985275
echoMonths.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,158.99320677626358,10.620518404703875,10.301979064941406,0.5436651440670233,0.5901961369068909,17645.796060562134,166.8563255896935
echoMonths.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:3,258.37736344522455,12.930303626427284,7.995761871337891,0.08113162664811524,0.1539570585875133,18318.928003311157,164.16036165677582
echoMonths.csv,XGBoost,10,n_estimators:500 learning_rate:0.005 max_depth:3,186.35552158193443,10.193698259500357,7.953981399536133,0.23719821985905087,0.2680367144792001,18051.775455474854,162.19799335186298
EgyptianSkulls.csv,XGBoost,1,n_estimators:500 learning_rate:0.005 max_depth:3,2339230.0124891163,1429.9828247070313,1513.2535400390625,0.12362860124039265,0.13729748745181136,14711.77363395691,130.87590535481772
EgyptianSkulls.csv,XGBoost,2,n_estimators:500 learning_rate:0.005 max_depth:9,2685754.256715107,1431.860860188802,1551.6646728515625,0.05966107080862526,0.062150614885298716,14671.056509017944,142.76504516601562
EgyptianSkulls.csv,XGBoost,3,n_estimators:50 learning_rate:0.05 max_depth:3,1780845.046092078,1235.2253173828126,1390.7266845703125,0.32453914234298553,0.3820973808236977,13137.938261032104,110.2288564046224
