Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
analcatdata_apnea1.csv,xbart,6,num_trees:50 num_sweeps:40 burnin:20,16838794.43961972,1310.3763342969057,0.2649122890553501,-0.11353542972722108,-4.424990915241622e-06,490.2987480163574,54.633363764336764
analcatdata_apnea1.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:15,33815786.4274241,1949.883395774431,0.2417053001575048,-0.12667916264972212,-9.102097941582343e-06,721.278190612793,72.73288483315325
analcatdata_apnea1.csv,xbart,8,num_trees:50 num_sweeps:60 burnin:15,954984.8529012002,320.70135835098876,0.20129937740149342,-0.12054151003716074,0.0001036227558947056,715.1327133178711,72.50968446122839
analcatdata_apnea1.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:5,586969.2409123684,226.90912748239148,0.2751959806590142,-0.09595919967877364,1.4008272779419961e-05,518.8086032867432,60.324973248420875
analcatdata_apnea1.csv,xbart,10,num_trees:150 num_sweeps:40 burnin:15,21245323.512511317,1561.1123952705873,0.2151053913905514,-0.12956695890947212,-1.2255150179996122e-05,1358.3948612213135,140.1850517759932
analcatdata_chlamydia.csv,xbart,1,num_trees:50 num_sweeps:21 burnin:15,162597392.85437936,5368.037284393684,790.5090730618515,-0.21537252328455425,1.8144788113794164e-05,188.62605094909668,112.5335693359375
analcatdata_chlamydia.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:5,58588150.56041529,3778.017004276901,532.8428024956402,-0.32206495060489493,2.0286613239717255e-05,245.92232704162598,120.66364288330078
analcatdata_chlamydia.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:15,249055466.94228834,6976.8102257848095,1396.10982427088,-0.24290730586418752,8.895758822013988e-06,207.96585083007812,113.82102966308594
analcatdata_chlamydia.csv,xbart,4,num_trees:30 num_sweeps:60 burnin:10,534920.1237166853,461.7665827085193,358.08249688471454,-0.6628341384155392,1.9642905590977477e-07,284.7332954406738,125.6704330444336
analcatdata_chlamydia.csv,xbart,5,num_trees:150 num_sweeps:60 burnin:10,48020271.05534036,2585.1698581844066,377.4026892209721,-0.161674957600491,-1.7006437154076792e-06,1177.3996353149414,286.6029739379883
analcatdata_chlamydia.csv,xbart,6,num_trees:150 num_sweeps:60 burnin:15,2142259.5061191632,825.655504280831,284.8474513311927,-0.46664509968142176,6.87813141253546e-05,1183.2187175750732,281.88228607177734
analcatdata_chlamydia.csv,xbart,7,num_trees:30 num_sweeps:21 burnin:10,9094193.488037566,2217.3712753109317,1988.4266100070618,-1.1770382994190784,-3.2198957058637845e-05,140.5014991760254,167.77515411376953
analcatdata_chlamydia.csv,xbart,8,num_trees:100 num_sweeps:21 burnin:5,3036304.6617911356,859.9469147192506,91.56835826130595,-0.32192225241828565,3.918102404232293e-05,324.0818977355957,134.39655303955078
analcatdata_chlamydia.csv,xbart,9,num_trees:50 num_sweeps:21 burnin:20,481790537.5125145,10738.217696714117,1906.961726873064,-0.31463861273009486,3.6782092327491966e-07,191.24174118041992,110.22090911865234
analcatdata_chlamydia.csv,xbart,10,num_trees:150 num_sweeps:40 burnin:5,23957724.428172097,2779.8326468617224,580.4622044788018,-0.47611690107958315,-1.2152389443631506e-06,806.6797256469727,219.65503692626953
analcatdata_election2000.csv,xbart,1,num_trees:150 num_sweeps:21 burnin:5,401488069.8598336,12986.260291171606,3834.701958614561,-0.7242917613529083,-1.2057734000814335e-05,1228.600025177002,199.35199192592077
analcatdata_election2000.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:15,14063197436.799532,84029.52501424239,58887.71316214068,-1.0083876027803358,-5.166496011010935e-07,617.3269748687744,157.42438180106026
analcatdata_election2000.csv,xbart,3,num_trees:150 num_sweeps:30 burnin:10,4797375920.067037,38021.13326175005,5637.119790692261,-0.4312953499815595,8.424516587668407e-07,1724.1909503936768,229.80145045689173
analcatdata_election2000.csv,xbart,4,num_trees:150 num_sweeps:40 burnin:10,6641399186.848153,49430.01348525878,14630.020133891097,-0.5820111138421886,1.682449539686104e-07,2280.1051139831543,266.3135528564453
analcatdata_election2000.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:5,36862855183.16188,108402.67869580258,14152.156240043185,-0.4679544292956388,7.464107787402696e-08,832.3614597320557,176.73628670828683
analcatdata_election2000.csv,xbart,6,num_trees:150 num_sweeps:30 burnin:20,4305258218.649646,41485.631008437405,16482.923659915938,-0.6659957669380123,-2.1150831033267536e-06,1728.621006011963,234.02486528669087
analcatdata_election2000.csv,xbart,7,num_trees:50 num_sweeps:21 burnin:15,363592423.69818294,13198.746631411801,6951.425559423386,-0.9199521621727245,-5.142500379773374e-05,446.2084770202637,150.10152544294087
analcatdata_election2000.csv,xbart,8,num_trees:30 num_sweeps:40 burnin:20,430240546.2730339,14272.997783667066,6436.950399265629,-0.8993047325863255,1.4147126004893096e-05,516.944408416748,177.34368642171222
analcatdata_election2000.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:10,551408996.2212453,17406.45922920359,13175.181001873487,-1.219612206212401,6.653490616903568e-06,855.675458908081,198.48346710205078
analcatdata_election2000.csv,xbart,10,num_trees:50 num_sweeps:30 burnin:15,2920248075.0260715,46816.77678960414,51096.69199229668,-3.0089072076492167,3.351374336935109e-06,630.3548812866211,181.11864725748697
analcatdata_galapagos.csv,xbart,1,num_trees:150 num_sweeps:30 burnin:15,66164.07050728433,161.67852973440193,39.64673622845931,-0.6539914965823361,-0.0005363858294391566,399.2123603820801,511.328379313151
analcatdata_galapagos.csv,xbart,2,num_trees:50 num_sweeps:60 burnin:5,27249.44799264078,115.21409296582281,57.919116939547195,-0.9499795809249332,-6.716312839172289e-05,291.0184860229492,478.0292510986328
analcatdata_galapagos.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:20,27248.55235561919,106.18329790867539,17.776092911751185,-0.7071363916115994,-0.000758324917580433,158.80680084228516,430.4250081380208
analcatdata_galapagos.csv,xbart,4,num_trees:100 num_sweeps:21 burnin:15,691.8287938204516,19.364500910485983,11.914737194911185,-1.1559761580277228,0.012602463720861379,227.80799865722656,462.7704620361328
analcatdata_galapagos.csv,xbart,5,num_trees:50 num_sweeps:40 burnin:15,3383.526304439969,44.040421882014016,24.934086027277512,-1.3464121390013655,-0.0013644555438208084,218.24884414672852,449.33954874674475
analcatdata_galapagos.csv,xbart,6,num_trees:150 num_sweeps:21 burnin:5,43825.146211302366,163.555866863401,93.05365698898987,-1.562940660587158,0.001457986999179317,301.64456367492676,473.0224609375
analcatdata_galapagos.csv,xbart,7,num_trees:30 num_sweeps:30 burnin:10,1969.7465807454785,34.98062400223923,31.268359652593368,-1.609319874405256,0.0116392807720066,137.58015632629395,422.47772216796875
analcatdata_galapagos.csv,xbart,8,num_trees:100 num_sweeps:30 burnin:5,2385.55799003988,40.39613290781501,57.75543675692691,-2.179801823216665,-0.0046495742307808285,291.5380001068115,474.4529724121094
analcatdata_galapagos.csv,xbart,9,num_trees:30 num_sweeps:60 burnin:15,344.3252050321468,16.590170417634493,20.957650005096713,-3.950362372666647,0.0066724362397305725,202.91662216186523,441.7896270751953
analcatdata_galapagos.csv,xbart,10,num_trees:100 num_sweeps:40 burnin:15,26151.445208680467,149.48463659305617,107.79696069255994,-5.852705027605083,0.002734010309740964,364.4294738769531,493.28804016113276
analcatdata_gsssexsurvey.csv,xbart,1,num_trees:50 num_sweeps:40 burnin:10,0.10791835093830843,0.28213955870103213,0.30012496121423426,0.013317934278322952,0.19218892096427553,1036.1137390136719,113.77036571502686
analcatdata_gsssexsurvey.csv,xbart,2,num_trees:30 num_sweeps:21 burnin:5,0.23339043707307547,0.3961011707343086,0.29938094775185053,-0.5319987664283927,-0.386084348948321,372.85470962524414,87.52942085266113
analcatdata_gsssexsurvey.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:5,0.4588468986245085,0.48326271370085455,0.4454433227442488,0.26122763491903034,0.2679287249678687,673.9697456359863,100.52323341369629
analcatdata_gsssexsurvey.csv,xbart,4,num_trees:100 num_sweeps:21 burnin:15,0.575613755136032,0.4875066106520649,0.21967193689667078,-0.1883638815711628,-0.0952685245149909,1089.5557403564453,118.09170246124268
analcatdata_gsssexsurvey.csv,xbart,5,num_trees:50 num_sweeps:30 burnin:15,0.5172066967871738,0.5350578188477534,0.3590655657318452,-0.034413393574347584,0.04069722219509564,811.1295700073242,105.36611080169678
analcatdata_gsssexsurvey.csv,xbart,6,num_trees:30 num_sweeps:40 burnin:5,1.1321655304860627,0.7361245463353635,0.47513244948526456,0.08280260821382257,0.1240987051492588,647.7468013763428,98.5264778137207
analcatdata_gsssexsurvey.csv,xbart,7,num_trees:100 num_sweeps:60 burnin:15,0.5165587072323522,0.4310435196237525,0.23465796561594413,0.12424484071866115,0.12694634709174857,3015.666723251343,200.3312110900879
analcatdata_gsssexsurvey.csv,xbart,8,num_trees:30 num_sweeps:40 burnin:15,0.2328103891078224,0.39713857297134414,0.3578811894003457,0.0,0.0,666.5487289428711,98.64568710327148
analcatdata_gsssexsurvey.csv,xbart,9,num_trees:30 num_sweeps:40 burnin:10,0.514915396815949,0.5624858190827117,0.4948532170079806,-0.06305114181357219,-0.06251276699234909,651.435136795044,97.46849536895752
analcatdata_gsssexsurvey.csv,xbart,10,num_trees:100 num_sweeps:40 burnin:10,1.0400723617779166,0.5758260369082305,0.2743862831657416,0.12023954360890476,0.1426178976286051,2050.4276752471924,162.1246337890625
analcatdata_gviolence.csv,xbart,1,num_trees:30 num_sweeps:21 burnin:15,335346.21481783525,519.3939267637757,652.4634442728822,-4.114988136932878,-0.00022390102788061306,208.984375,125.8552074432373
analcatdata_gviolence.csv,xbart,2,num_trees:30 num_sweeps:40 burnin:20,421077.6892958655,570.5696080132384,466.3185833689301,-3.407172192403281,0.00016455990147079547,343.95861625671387,137.77613639831543
analcatdata_gviolence.csv,xbart,3,num_trees:100 num_sweeps:40 burnin:15,240889.1940030143,420.3741859767017,326.89202761042975,-2.7526357490499485,0.00026891563684305897,1000.9939670562744,203.4604549407959
analcatdata_gviolence.csv,xbart,4,num_trees:30 num_sweeps:60 burnin:5,410707.91322264384,568.828150066207,642.4571844578074,-3.713338987645262,-5.840824116276622e-05,483.08253288269043,149.07121658325195
analcatdata_gviolence.csv,xbart,5,num_trees:50 num_sweeps:60 burnin:15,535758.153827063,694.322823143166,813.8234996791778,-8.97847469077855,0.0003243847153817647,776.7140865325928,190.83704267229353
analcatdata_gviolence.csv,xbart,6,num_trees:150 num_sweeps:30 burnin:10,472909.81757947133,609.6737677564854,598.6269537055015,-3.671267879447157,0.00029915161221705233,1129.2920112609863,226.08893258231026
analcatdata_gviolence.csv,xbart,7,num_trees:150 num_sweeps:40 burnin:15,434373.33344786335,606.602900486897,672.8331487505,-5.539720894724143,0.00021862047447507305,1497.0364570617676,274.794442313058
analcatdata_gviolence.csv,xbart,8,num_trees:50 num_sweeps:30 burnin:10,365091.1232575857,528.670079723314,492.31328995897354,-3.26593957675599,-0.00018991822304514905,421.46825790405273,160.38758414132255
analcatdata_gviolence.csv,xbart,9,num_trees:30 num_sweeps:21 burnin:5,322510.92714529816,503.93127474251094,473.650684758381,-3.703511130631777,5.724186623856653e-05,208.86516571044922,142.09747314453125
analcatdata_gviolence.csv,xbart,10,num_trees:50 num_sweeps:40 burnin:20,653529.5240523983,710.0576217141949,551.8998463824664,-3.3756711403036723,5.066716682067263e-05,540.0633811950684,169.3793705531529
analcatdata_michiganacc.csv,xbart,1,num_trees:50 num_sweeps:40 burnin:15,850.6682203190517,28.319752961911764,29.324748740964615,-16.62514634565158,-0.008191320537036972,337.1255397796631,149.0983096036044
analcatdata_michiganacc.csv,xbart,2,num_trees:30 num_sweeps:40 burnin:10,961.9675637575182,29.807061960796375,29.998862466120944,-12.116754024640493,-0.00228771058760735,230.96394538879395,132.88584622469816
analcatdata_michiganacc.csv,xbart,3,num_trees:30 num_sweeps:60 burnin:15,730.0141447378677,26.448182424616448,25.112393963867177,-22.84765429624244,0.00339019119294226,309.2031478881836,142.0541243119673
analcatdata_michiganacc.csv,xbart,4,num_trees:100 num_sweeps:60 burnin:5,734.3683627322042,26.45732579659434,24.08244429972153,-20.8218496784373,-0.021554814693815372,869.2648410797119,232.80490528453478
analcatdata_michiganacc.csv,xbart,5,num_trees:100 num_sweeps:60 burnin:5,716.6104397950428,25.781993041767475,23.951532822312682,-13.112933466015651,-0.0221048543790463,870.858907699585,238.18016052246094
analcatdata_michiganacc.csv,xbart,6,num_trees:30 num_sweeps:40 burnin:5,676.9322309368599,25.60987698291635,23.97348931977574,-33.67773071268419,-0.07918639062952337,230.7884693145752,130.7400790127841
analcatdata_michiganacc.csv,xbart,7,num_trees:100 num_sweeps:30 burnin:10,845.6578612688298,28.67698739535817,29.1399150390988,-36.39934254880425,-0.02992649072773701,471.0097312927246,171.661376953125
analcatdata_michiganacc.csv,xbart,8,num_trees:50 num_sweeps:40 burnin:5,478.1837463774354,21.464462743969573,21.231903626032988,-26.978836224211644,-0.02163000208485366,338.2594585418701,148.64314686168322
analcatdata_michiganacc.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:10,648.4115577885075,24.86314979138643,24.175271926620354,-20.49905695585237,-0.0024980185539908994,355.3438186645508,165.24791717529297
analcatdata_michiganacc.csv,xbart,10,num_trees:30 num_sweeps:40 burnin:10,602.4329547276386,23.844001986824736,23.10902240870597,-16.902910987448397,-0.007326121246259865,232.18536376953125,144.81544494628906
analcatdata_ncaa.csv,xbart,1,num_trees:30 num_sweeps:40 burnin:10,195.91963295441394,7.0750870429293355,2.122481534326667,-0.08031503524547601,0.009701638590926098,1140.4578685760498,97.89069493611653
analcatdata_ncaa.csv,xbart,2,num_trees:150 num_sweeps:40 burnin:20,108.40939349541038,4.680802441027557,2.2284072319988697,-0.00153670772689396,0.01230427695531744,5427.801847457886,188.78777821858722
analcatdata_ncaa.csv,xbart,3,num_trees:100 num_sweeps:40 burnin:10,123.10210919206759,5.752168681320016,2.2003201074693397,-0.02537619873078034,0.02225793967425238,3667.416572570801,150.14410018920898
analcatdata_ncaa.csv,xbart,4,num_trees:50 num_sweeps:30 burnin:5,29.323273212644256,4.061591085468735,2.0915064145918123,-0.03595469642315341,0.05999516021453366,1440.4692649841309,102.539857228597
analcatdata_ncaa.csv,xbart,5,num_trees:150 num_sweeps:60 burnin:20,74.55703253052127,5.582763713016102,2.1326136563679152,-0.18396699210355782,0.023771670541134493,8110.069274902344,249.5447794596354
analcatdata_ncaa.csv,xbart,6,num_trees:50 num_sweeps:21 burnin:20,203.0762425780274,8.58876577992726,2.0101358768164395,-0.2142581460464208,0.026149252474713225,1004.805326461792,94.7117805480957
analcatdata_ncaa.csv,xbart,7,num_trees:150 num_sweeps:40 burnin:20,4.408770656728303,2.0252172849397434,2.298797765290594,-10.336838831587066,0.20988844297532583,5493.199348449707,259.63783264160156
analcatdata_ncaa.csv,xbart,8,num_trees:100 num_sweeps:30 burnin:15,4.833813011744328,2.1387375272392437,2.289551016618123,-0.3810894319269511,0.10086929083537388,2798.6719608306885,129.7593116760254
analcatdata_ncaa.csv,xbart,9,num_trees:100 num_sweeps:30 burnin:15,166.5044904802327,5.9382499082968545,2.117099536702431,-0.029924683382882566,0.015542232799936162,2726.2799739837646,132.36204783121744
analcatdata_ncaa.csv,xbart,10,num_trees:100 num_sweeps:60 burnin:5,81.9029499503305,4.802355350020843,2.098662044844427,-0.07531225317720569,0.021440204641092864,5463.862180709839,185.2909723917643
analcatdata_neavote.csv,xbart,1,num_trees:150 num_sweeps:21 burnin:10,5.213061521814603,1.2773349902450175,0.7770155716691942,0.6441596230843274,0.6466111759272737,335.4027271270752,148.773193359375
analcatdata_neavote.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:15,0.9478307318175864,0.7992314057739847,0.6807015967504892,0.9290545859417975,0.956978907944039,192.9633617401123,114.87007141113281
analcatdata_neavote.csv,xbart,3,num_trees:150 num_sweeps:40 burnin:10,1.724746041030127,1.071549188098446,1.1107992725602645,0.8678355524114845,0.8710670787295949,582.2029113769531,200.29544830322266
analcatdata_neavote.csv,xbart,4,num_trees:100 num_sweeps:21 burnin:20,1.7115398458681281,1.1743335720068202,1.5842341705120688,0.8900038659467784,0.9540306521218488,244.79079246520996,130.36727905273438
analcatdata_neavote.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:15,1.2863424045499494,0.8681860660036953,0.7627863779526816,0.8804514493912686,0.8823265631624516,246.46639823913574,129.07981872558594
analcatdata_neavote.csv,xbart,6,num_trees:30 num_sweeps:40 burnin:5,1.4074470265996744,0.9427815812817244,0.7614321584291428,0.8565293550866795,0.8568775706256967,168.50876808166504,109.91096496582031
analcatdata_neavote.csv,xbart,7,num_trees:30 num_sweeps:40 burnin:10,0.9838985227773117,0.9578176224400335,1.0262747651135289,0.9278666772157396,0.9542698871544317,170.21536827087402,111.15074157714844
analcatdata_neavote.csv,xbart,8,num_trees:100 num_sweeps:40 burnin:15,0.8464643956106324,0.8733911350074056,0.8455761493045983,0.9384836921794598,0.9396650092575217,413.6531352996826,163.50746154785156
analcatdata_neavote.csv,xbart,9,num_trees:150 num_sweeps:40 burnin:5,0.8777498967654855,0.8134248590371916,0.9796357803499713,0.9422912625400732,0.9484876318421258,587.9383087158203,201.51138305664062
analcatdata_neavote.csv,xbart,10,num_trees:100 num_sweeps:30 burnin:20,0.631854690009855,0.6596236417161703,0.5,0.9515448857354406,0.9609917893672649,324.08666610717773,145.64990997314453
analcatdata_negotiation.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:15,0.40782100810120614,0.5482056465432033,0.4940735585579059,0.6838596836424758,0.6848074994823246,359.10844802856445,149.77455139160156
analcatdata_negotiation.csv,xbart,2,num_trees:50 num_sweeps:21 burnin:15,1.059487090034344,0.7097279063420673,0.5414237449148116,0.3539712865644242,0.3601473134044866,277.7090072631836,139.8324966430664
analcatdata_negotiation.csv,xbart,3,num_trees:30 num_sweeps:40 burnin:10,0.41959295640735017,0.5311030679707351,0.5069066878580308,0.4518221053387844,0.4629218733606655,303.5588264465332,158.78677368164062
analcatdata_negotiation.csv,xbart,4,num_trees:100 num_sweeps:30 burnin:10,1.374340467479,0.8334968720291964,0.42622777957908475,0.5282983988737331,0.6784993676892315,664.4728183746338,197.41058349609375
analcatdata_negotiation.csv,xbart,5,num_trees:150 num_sweeps:30 burnin:15,0.363414187296637,0.5355667423151231,0.5157450034122428,-0.47182745855138,-0.02990778563904506,958.2540988922119,233.70318942599826
analcatdata_negotiation.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:10,1.1658754729163632,0.8719951065495971,0.8107663500841484,-0.04928792562472695,-0.045231525509646486,870.2993392944336,219.7954389784071
analcatdata_negotiation.csv,xbart,7,num_trees:50 num_sweeps:21 burnin:20,0.8543641281812085,0.7492664842523521,0.5874716876457953,-2.460174719133895,-1.0415339255503393,279.08802032470703,153.43560112847223
analcatdata_negotiation.csv,xbart,8,num_trees:50 num_sweeps:40 burnin:20,0.557394722999185,0.6229671874022277,0.5583266558127544,0.5819539577506112,0.5830890872523242,460.4790210723877,172.0322502983941
analcatdata_negotiation.csv,xbart,9,num_trees:100 num_sweeps:30 burnin:10,0.8169194052637336,0.7350679225731507,0.6045818652354846,0.1728691021704697,0.26161134882073966,664.1619205474854,198.62916734483508
analcatdata_negotiation.csv,xbart,10,num_trees:50 num_sweeps:40 burnin:10,0.17212897825095602,0.3159922455118094,0.26614928717460806,0.8063548994676745,0.8069957863143118,466.3703441619873,173.03890652126736
analcatdata_olympic2000.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:20,130588238332.90614,187221.33810698378,23490.39910016825,-0.3668947806966538,1.505051590022788e-07,502.54154205322266,202.38331386021204
analcatdata_olympic2000.csv,xbart,2,num_trees:150 num_sweeps:60 burnin:10,216352053447.64456,285445.0308105243,177476.0131919479,-0.6041145304032016,6.046889955424462e-08,2639.3680572509766,371.1155482700893
analcatdata_olympic2000.csv,xbart,3,num_trees:50 num_sweeps:40 burnin:10,39618499632.34508,163051.48894133713,151198.27126202712,-2.0399282128151395,-2.0214060936218914e-07,645.249605178833,213.5208674839565
analcatdata_olympic2000.csv,xbart,4,num_trees:50 num_sweeps:40 burnin:15,846487956836.7217,445842.25880799996,44274.05274356795,-0.3068882127141346,-6.357119741728923e-08,647.6414203643799,214.0658242361886
analcatdata_olympic2000.csv,xbart,5,num_trees:150 num_sweeps:21 burnin:20,58129695288.25252,172398.88351393072,120800.60656956877,-1.0462302509857606,-4.627408722646109e-06,978.1978130340576,238.35045950753351
analcatdata_olympic2000.csv,xbart,6,num_trees:50 num_sweeps:30 burnin:5,188561369982.41156,192831.79870326328,22212.93472735927,-0.2456388750705476,-2.0726467275800076e-07,495.91708183288574,201.59993852887837
analcatdata_olympic2000.csv,xbart,7,num_trees:50 num_sweeps:40 burnin:20,28020161422.0309,116258.12527848671,77478.73646793823,-0.9318666167823928,-1.3260371845014163e-06,657.1028232574463,244.49825286865232
analcatdata_olympic2000.csv,xbart,8,num_trees:30 num_sweeps:60 burnin:20,68857426977.83766,176271.1860979175,121017.05005654719,-0.8223065599867005,-8.575605381366813e-07,593.3637619018555,383.81417592366535
analcatdata_olympic2000.csv,xbart,9,num_trees:50 num_sweeps:40 burnin:5,4504840423656.892,1005840.9509576539,67018.03514480684,-0.2896307734683381,-6.762228044188134e-08,661.0050201416016,242.71011352539062
analcatdata_olympic2000.csv,xbart,10,num_trees:30 num_sweeps:21 burnin:15,10018412285514.764,1749579.549841335,385183.34330802865,-0.4399681554370427,1.3325239078820772e-07,255.53393363952637,211.5170160929362
analcatdata_runshoes.csv,xbart,1,num_trees:150 num_sweeps:30 burnin:5,0.4420515346197793,0.5277712853301461,0.30552955587108765,0.5026920235527483,0.5467101835405705,1174.0946769714355,301.71871185302734
analcatdata_runshoes.csv,xbart,2,num_trees:150 num_sweeps:60 burnin:5,1.7365700504173631,0.9697472838341293,0.8536523440999471,-2.1258260907512536,-0.8537857169643372,2258.871555328369,394.54301198323566
analcatdata_runshoes.csv,xbart,3,num_trees:100 num_sweeps:21 burnin:20,6.37708446194483,2.0292118031569895,1.7169673171682058,-0.1478752031500694,0.16486407202966125,586.317777633667,247.31953938802081
analcatdata_runshoes.csv,xbart,4,num_trees:150 num_sweeps:21 burnin:20,1.216520774138984,0.9510783756623269,0.9917432127437401,-0.21652077413898407,0.3702708218529297,838.6178016662598,272.59190877278644
analcatdata_runshoes.csv,xbart,5,num_trees:100 num_sweeps:60 burnin:15,1.3752811579155226,1.0419823205717436,1.1441129810370687,0.2824620045658143,0.3058322085315326,1543.382167816162,334.5807393391927
analcatdata_runshoes.csv,xbart,6,num_trees:30 num_sweeps:30 burnin:15,1.1234565012078175,0.9739435458448172,1.1526435279525131,0.08080831719360393,0.24696431433155697,296.82183265686035,218.47089131673175
analcatdata_runshoes.csv,xbart,7,num_trees:30 num_sweeps:60 burnin:10,2.6705706687612722,0.9929811271530574,0.4775254754079764,0.07557169158263666,0.14984893111763387,514.4863128662109,243.0280049641927
analcatdata_runshoes.csv,xbart,8,num_trees:50 num_sweeps:21 burnin:20,0.1833054338721569,0.33868772931440133,0.21403844735966204,0.8166945661278431,0.8471688770150094,329.83899116516113,221.37165069580078
analcatdata_runshoes.csv,xbart,9,num_trees:50 num_sweeps:40 burnin:5,1.241903181125446,0.8825648564407528,0.830581389029714,0.3425218452865285,0.34758463316852495,563.6379718780518,245.09429931640622
analcatdata_runshoes.csv,xbart,10,num_trees:50 num_sweeps:40 burnin:5,0.5335543154993065,0.5762001802028889,0.49852369670252783,0.5634555600460219,0.6365576045533301,562.8764629364014,242.47169494628906
analcatdata_seropositive.csv,xbart,1,num_trees:150 num_sweeps:30 burnin:5,13372.653189229055,91.66849759869312,60.31070443762146,-1.6884640140984701,0.0009141371489790329,741.0485744476318,160.64303261893136
analcatdata_seropositive.csv,xbart,2,num_trees:50 num_sweeps:60 burnin:5,19442.99092748312,105.00678372516298,72.51760416663441,-1.3095454586585182,0.000233937964105424,519.6423530578613,123.12616620744977
analcatdata_seropositive.csv,xbart,3,num_trees:150 num_sweeps:60 burnin:10,25528.870119434134,120.41308957143295,78.15062386232198,-1.3166217505895044,-0.0008791534715979488,1424.5474338531494,266.7720501239483
analcatdata_seropositive.csv,xbart,4,num_trees:50 num_sweeps:60 burnin:20,8980.809387428439,67.31042075442215,44.579039912445054,-1.0168774935622409,0.000608996536746953,523.1935977935791,128.15915621243988
analcatdata_seropositive.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:20,15646.803019215975,102.44696617793353,94.19318191761056,-2.031380641613895,0.0019736726241172953,195.86849212646484,86.23416607196515
analcatdata_seropositive.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:20,9170.347450474354,71.77746853197567,46.49936038084778,-1.2853454278457401,-0.0014125006459348999,673.1371879577637,154.01840209960938
analcatdata_seropositive.csv,xbart,7,num_trees:100 num_sweeps:40 burnin:15,11766.838116043065,89.6365062880834,68.58262286835925,-2.152847718693067,-1.2537061777617708e-06,673.1278896331787,154.20180100661057
analcatdata_seropositive.csv,xbart,8,num_trees:100 num_sweeps:60 burnin:15,7282.633625434742,68.03471375593152,54.39949246218966,-1.7361644650866168,0.0028967126866629167,979.4979095458984,198.8961146428035
analcatdata_seropositive.csv,xbart,9,num_trees:150 num_sweeps:30 burnin:15,5037.335616684844,56.48169394260902,39.471146799996056,-1.7067982983572394,0.007437002035399876,752.6986598968506,168.72699444110575
analcatdata_seropositive.csv,xbart,10,num_trees:150 num_sweeps:30 burnin:20,5016.935262701686,61.29828632356502,49.99993715782628,-2.961639018197464,0.005467038997601037,750.7929801940918,166.2144294151893
analcatdata_vehicle.csv,xbart,1,num_trees:30 num_sweeps:60 burnin:5,258442.62667613785,400.1444374748711,398.8020948537714,-1.6284517827415863,-2.0501736452516184e-05,202.6679515838623,216.86553955078125
analcatdata_vehicle.csv,xbart,2,num_trees:50 num_sweeps:60 burnin:5,176376.87252284685,351.2928010116767,275.8471605728001,-2.3309928816724312,-0.00037772218251252987,297.4357604980469,244.4744110107422
analcatdata_vehicle.csv,xbart,3,num_trees:30 num_sweeps:60 burnin:20,130115.73475011706,256.4748400075433,190.14193342213338,-1.0226845122782322,-0.00012671251727236488,200.92010498046875,218.1529998779297
analcatdata_vehicle.csv,xbart,4,num_trees:30 num_sweeps:60 burnin:10,326609.66695760493,457.66933874002126,628.8893428409564,-1.7886049580509655,-0.00021757761993534963,202.85296440124512,215.43502807617188
analcatdata_vehicle.csv,xbart,5,num_trees:150 num_sweeps:21 burnin:10,464085.6191864917,592.2271712612991,482.9422620121701,-3.095389611370619,-0.00029612681444946,311.4011287689209,257.0152282714844
analcatdata_vehicle.csv,xbart,6,num_trees:150 num_sweeps:40 burnin:20,65855.5267748702,212.45375655406616,231.2342581152393,-2.173797035477528,0.001485891839915765,534.66796875,314.85557556152344
analcatdata_vehicle.csv,xbart,7,num_trees:100 num_sweeps:30 burnin:15,61078.18507443012,210.25756933559086,242.99503902165122,-2.622530643820763,-0.0005515574449899141,296.42534255981445,246.7632293701172
analcatdata_vehicle.csv,xbart,8,num_trees:50 num_sweeps:60 burnin:20,164174.89228595168,368.35942242913296,452.8309657458827,-4.765005080650488,-0.0002945516102079715,296.83566093444824,244.8558807373047
analcatdata_vehicle.csv,xbart,9,num_trees:150 num_sweeps:60 burnin:20,317560.384127926,472.8045275386912,364.5731427487576,-2.3771994289409615,0.0001534034637257209,795.8457469940186,431.47802352905273
analcatdata_vehicle.csv,xbart,10,num_trees:30 num_sweeps:60 burnin:20,18643.829203257108,129.8398084159893,139.84815396119495,-9.45057690765533,-0.0008146601772991424,205.83271980285645,261.4259719848633
